,price_eur_mwh
2024-12-08 14:30:00+01:00,133.5504841658359
2024-12-08 14:45:00+01:00,127.79644906562196
2024-12-08 15:00:00+01:00,121.30077992544742
2024-12-08 15:15:00+01:00,125.25458563934427
2024-12-08 15:30:00+01:00,127.21008600689095
2024-12-08 15:45:00+01:00,119.19169860372556
2024-12-08 16:00:00+01:00,124.10477803098283
2024-12-08 16:15:00+01:00,102.30817084075261
2024-12-08 16:30:00+01:00,84.09535896627719
2024-12-08 16:45:00+01:00,66.27128248972096
2024-12-08 17:00:00+01:00,46.63175874949333
2024-12-08 17:15:00+01:00,50.93996738910306
2024-12-08 17:30:00+01:00,53.130299112301365
2024-12-08 17:45:00+01:00,58.33768589639363
2024-12-08 18:00:00+01:00,63.459195373327155
2024-12-08 18:15:00+01:00,77.26634214229611
2024-12-08 18:30:00+01:00,94.38807946629497
2024-12-08 18:45:00+01:00,111.04109478272633
2024-12-08 19:00:00+01:00,129.74516689666842
2024-12-08 19:15:00+01:00,111.08266525058986
2024-12-08 19:30:00+01:00,94.25207320215146
2024-12-08 19:45:00+01:00,74.9527656313813
2024-12-08 20:00:00+01:00,58.46168056254029
2024-12-08 20:15:00+01:00,51.427173905133884
2024-12-08 20:30:00+01:00,50.74579468202246
2024-12-08 20:45:00+01:00,45.47602362580716
2024-12-08 21:00:00+01:00,42.19324708326914
2024-12-08 21:15:00+01:00,44.91469368938762
2024-12-08 21:30:00+01:00,45.36478424448838
2024-12-08 21:45:00+01:00,49.24301692955359
2024-12-08 22:00:00+01:00,50.3736991815835
2024-12-08 22:15:00+01:00,50.04547622046423
2024-12-08 22:30:00+01:00,46.84492085556082
2024-12-08 22:45:00+01:00,44.74737960464044
2024-12-08 23:00:00+01:00,44.48894500901075
2024-12-08 23:15:00+01:00,51.72716393584462
2024-12-08 23:30:00+01:00,58.6271242509135
2024-12-08 23:45:00+01:00,63.70645922111683
2024-12-09 00:00:00+01:00,69.83337060323184
2024-12-09 00:15:00+01:00,71.5566854617864
2024-12-09 00:30:00+01:00,72.76869110437238
2024-12-09 00:45:00+01:00,73.0318425423309
2024-12-09 01:00:00+01:00,74.5586649683675
2024-12-09 01:15:00+01:00,62.34790923778502
2024-12-09 01:30:00+01:00,51.102897688476325
2024-12-09 01:45:00+01:00,43.17690068162329
2024-12-09 02:00:00+01:00,32.36823851199847
2024-12-09 02:15:00+01:00,56.35703387114751
2024-12-09 02:30:00+01:00,80.8853457091102
2024-12-09 02:45:00+01:00,105.77868548918842
2024-12-09 03:00:00+01:00,127.61265136360456
2024-12-09 03:15:00+01:00,134.00512988838994
2024-12-09 03:30:00+01:00,136.8295572568883
2024-12-09 03:45:00+01:00,138.3560214041129
2024-12-09 04:00:00+01:00,143.2516068544141
2024-12-09 04:15:00+01:00,117.83789109608922
2024-12-09 04:30:00+01:00,88.80657795760146
2024-12-09 04:45:00+01:00,63.59872079489226
2024-12-09 05:00:00+01:00,35.852223315457266
2024-12-09 05:15:00+01:00,50.9508936752003
2024-12-09 05:30:00+01:00,66.97091019397602
2024-12-09 05:45:00+01:00,80.87825432762763
2024-12-09 06:00:00+01:00,95.44364639195993
2024-12-09 06:15:00+01:00,85.02464389060393
2024-12-09 06:30:00+01:00,74.76736719575261
2024-12-09 06:45:00+01:00,65.01039936156845
2024-12-09 07:00:00+01:00,55.6102974055932
2024-12-09 07:15:00+01:00,53.96896772311208
2024-12-09 07:30:00+01:00,53.88035618595345
2024-12-09 07:45:00+01:00,55.46357072270737
2024-12-09 08:00:00+01:00,53.92576715773039
2024-12-09 08:15:00+01:00,62.00656897332609
2024-12-09 08:30:00+01:00,68.6103135119464
2024-12-09 08:45:00+01:00,74.7125891161566
2024-12-09 09:00:00+01:00,84.31194922180705
2024-12-09 09:15:00+01:00,74.30074838009183
2024-12-09 09:30:00+01:00,62.036858316316184
2024-12-09 09:45:00+01:00,49.97505015170656
2024-12-09 10:00:00+01:00,40.192964392686605
2024-12-09 10:15:00+01:00,50.13965036742408
2024-12-09 10:30:00+01:00,58.89340450056877
2024-12-09 10:45:00+01:00,71.80230699152993
2024-12-09 11:00:00+01:00,83.11738698281079
2024-12-09 11:15:00+01:00,86.2270315394421
2024-12-09 11:30:00+01:00,89.2757747046643
2024-12-09 11:45:00+01:00,90.10811592993767
2024-12-09 12:00:00+01:00,92.77127810600463
2024-12-09 12:15:00+01:00,92.13135762899431
2024-12-09 12:30:00+01:00,98.73782450210945
2024-12-09 12:45:00+01:00,100.72327839076983
2024-12-09 13:00:00+01:00,100.73777403799384
2024-12-09 13:15:00+01:00,112.54291542461519
2024-12-09 13:30:00+01:00,122.57116476334183
2024-12-09 13:45:00+01:00,134.5229526706247
2024-12-09 14:00:00+01:00,141.40729976267636
2024-12-09 14:15:00+01:00,117.07146131686021
2024-12-09 14:30:00+01:00,94.36619894923297
2024-12-09 14:45:00+01:00,72.69806322997516
2024-12-09 15:00:00+01:00,47.00744013926678
2024-12-09 15:15:00+01:00,54.08229452909059
2024-12-09 15:30:00+01:00,65.72478581080873
2024-12-09 15:45:00+01:00,73.38285682779215
2024-12-09 16:00:00+01:00,81.3308950896255
2024-12-09 16:15:00+01:00,70.81127498294614
2024-12-09 16:30:00+01:00,61.523479851857594
2024-12-09 16:45:00+01:00,53.545758959888396
2024-12-09 17:00:00+01:00,45.2216324221667
2024-12-09 17:15:00+01:00,64.19839942645187
2024-12-09 17:30:00+01:00,85.69897757871522
2024-12-09 17:45:00+01:00,102.85388391620971
2024-12-09 18:00:00+01:00,123.16999402414643
2024-12-09 18:15:00+01:00,110.20328034209847
2024-12-09 18:30:00+01:00,93.43765742923777
2024-12-09 18:45:00+01:00,78.49753178556422
2024-12-09 19:00:00+01:00,63.184994082286615
2024-12-09 19:15:00+01:00,55.16450325285177
2024-12-09 19:30:00+01:00,48.171869943067655
2024-12-09 19:45:00+01:00,40.2655884900189
2024-12-09 20:00:00+01:00,32.1429290973571
2024-12-09 20:15:00+01:00,37.833950709769496
2024-12-09 20:30:00+01:00,44.206010650283325
2024-12-09 20:45:00+01:00,51.701899553653426
2024-12-09 21:00:00+01:00,55.43877727726477
2024-12-09 21:15:00+01:00,51.43332077163704
2024-12-09 21:30:00+01:00,43.455404800665576
2024-12-09 21:45:00+01:00,36.663291700151895
2024-12-09 22:00:00+01:00,30.56568667386487
2024-12-09 22:15:00+01:00,52.504762904474674
2024-12-09 22:30:00+01:00,79.85507394179852
2024-12-09 22:45:00+01:00,105.13575023403654
2024-12-09 23:00:00+01:00,128.39746729059277
2024-12-09 23:15:00+01:00,119.54979072823001
2024-12-09 23:30:00+01:00,121.93099726551858
2024-12-09 23:45:00+01:00,120.56086275910629
2024-12-10 00:00:00+01:00,117.41843005667825
2024-12-10 00:15:00+01:00,120.00636287371358
2024-12-10 00:30:00+01:00,132.41725147123378
2024-12-10 00:45:00+01:00,141.98577139892816
2024-12-10 01:00:00+01:00,146.15952795536893
2024-12-10 01:15:00+01:00,125.06772895450828
2024-12-10 01:30:00+01:00,110.97496008802385
2024-12-10 01:45:00+01:00,92.81565689400057
2024-12-10 02:00:00+01:00,72.9773391607458
2024-12-10 02:15:00+01:00,61.410425688172
2024-12-10 02:30:00+01:00,52.689132956847516
2024-12-10 02:45:00+01:00,40.84503203953863
2024-12-10 03:00:00+01:00,30.901818898865233
2024-12-10 03:15:00+01:00,44.71872378779375
2024-12-10 03:30:00+01:00,55.265870926857424
2024-12-10 03:45:00+01:00,70.6032121446972
2024-12-10 04:00:00+01:00,82.37737938990863
2024-12-10 04:15:00+01:00,86.44824128148313
2024-12-10 04:30:00+01:00,91.43281301416008
2024-12-10 04:45:00+01:00,93.68582330574716
2024-12-10 05:00:00+01:00,97.09027992585673
2024-12-10 05:15:00+01:00,88.63259135021505
2024-12-10 05:30:00+01:00,84.84677591997257
2024-12-10 05:45:00+01:00,75.12403946285332
2024-12-10 06:00:00+01:00,68.36235455660508
2024-12-10 06:15:00+01:00,69.37223345930528
2024-12-10 06:30:00+01:00,70.72410062470543
2024-12-10 06:45:00+01:00,74.80101584379806
2024-12-10 07:00:00+01:00,76.54871365272743
2024-12-10 07:15:00+01:00,79.89813774225983
2024-12-10 07:30:00+01:00,84.57341327411672
2024-12-10 07:45:00+01:00,86.93050195152746
2024-12-10 08:00:00+01:00,93.67730151082112
2024-12-10 08:15:00+01:00,91.06757475905358
2024-12-10 08:30:00+01:00,87.44586640446957
2024-12-10 08:45:00+01:00,83.1201087727233
2024-12-10 09:00:00+01:00,80.78374545495622
2024-12-10 09:15:00+01:00,95.6681084815301
2024-12-10 09:30:00+01:00,108.26659745725628
2024-12-10 09:45:00+01:00,122.54038910649334
2024-12-10 10:00:00+01:00,130.19616848275376
2024-12-10 10:15:00+01:00,122.32109998128813
2024-12-10 10:30:00+01:00,116.37334484155448
2024-12-10 10:45:00+01:00,109.00086645767992
2024-12-10 11:00:00+01:00,100.32539882015831
2024-12-10 11:15:00+01:00,105.0936095194111
2024-12-10 11:30:00+01:00,112.99104777713816
2024-12-10 11:45:00+01:00,115.8966462825863
2024-12-10 12:00:00+01:00,119.01640019437511
2024-12-10 12:15:00+01:00,107.12602840528248
2024-12-10 12:30:00+01:00,96.97742854106015
2024-12-10 12:45:00+01:00,88.11354903903334
2024-12-10 13:00:00+01:00,70.95838674387582
2024-12-10 13:15:00+01:00,87.63329095782377
2024-12-10 13:30:00+01:00,107.84031117933576
2024-12-10 13:45:00+01:00,119.2496964541448
2024-12-10 14:00:00+01:00,137.08908212388738
2024-12-10 14:15:00+01:00,132.0252773318982
2024-12-10 14:30:00+01:00,118.94286516118018
2024-12-10 14:45:00+01:00,112.39428256585117
2024-12-10 15:00:00+01:00,104.40705932849544
2024-12-10 15:15:00+01:00,87.48697269324026
2024-12-10 15:30:00+01:00,75.61862704942503
2024-12-10 15:45:00+01:00,57.72225950963735
2024-12-10 16:00:00+01:00,42.02799700766373
2024-12-10 16:15:00+01:00,62.49760451155163
2024-12-10 16:30:00+01:00,84.40615293498885
2024-12-10 16:45:00+01:00,103.75100557675339
2024-12-10 17:00:00+01:00,122.43352478298738
2024-12-10 17:15:00+01:00,111.77399601767004
2024-12-10 17:30:00+01:00,99.47741762774956
2024-12-10 17:45:00+01:00,85.43633137258618
2024-12-10 18:00:00+01:00,72.39825342737483
2024-12-10 18:15:00+01:00,70.24778049682875
2024-12-10 18:30:00+01:00,65.55603008685146
2024-12-10 18:45:00+01:00,63.77418800770882
2024-12-10 19:00:00+01:00,58.142949012835196
2024-12-10 19:15:00+01:00,74.03858511180069
2024-12-10 19:30:00+01:00,89.78698254155572
2024-12-10 19:45:00+01:00,106.74196881801944
2024-12-10 20:00:00+01:00,123.23521544027645
2024-12-10 20:15:00+01:00,99.49909319206091
2024-12-10 20:30:00+01:00,79.92069141500026
2024-12-10 20:45:00+01:00,58.584643839734206
2024-12-10 21:00:00+01:00,35.57944507329865
2024-12-10 21:15:00+01:00,54.58556252458028
2024-12-10 21:30:00+01:00,74.27910581752003
2024-12-10 21:45:00+01:00,90.7805481523438
2024-12-10 22:00:00+01:00,110.39942059572917
2024-12-10 22:15:00+01:00,114.78102154987123
2024-12-10 22:30:00+01:00,118.04531174979489
2024-12-10 22:45:00+01:00,117.73417085905882
2024-12-10 23:00:00+01:00,118.6727142061797
2024-12-10 23:15:00+01:00,109.00083281247565
2024-12-10 23:30:00+01:00,102.05431303778441
2024-12-10 23:45:00+01:00,93.08710398835187
2024-12-11 00:00:00+01:00,80.953986425937
2024-12-11 00:15:00+01:00,94.30086210425029
2024-12-11 00:30:00+01:00,102.73369807029286
2024-12-11 00:45:00+01:00,112.85107843785104
2024-12-11 01:00:00+01:00,124.68444567372147
2024-12-11 01:15:00+01:00,124.85019931060647
2024-12-11 01:30:00+01:00,121.63016222066967
2024-12-11 01:45:00+01:00,119.6206335222132
2024-12-11 02:00:00+01:00,117.78348683369761
2024-12-11 02:15:00+01:00,118.79035778157187
2024-12-11 02:30:00+01:00,118.55829112018324
2024-12-11 02:45:00+01:00,120.69365554271158
2024-12-11 03:00:00+01:00,119.16821920975443
2024-12-11 03:15:00+01:00,128.01614228835817
2024-12-11 03:30:00+01:00,134.9092960221247
2024-12-11 03:45:00+01:00,141.08017451147677
2024-12-11 04:00:00+01:00,147.68009909420482
2024-12-11 04:15:00+01:00,118.1545393523152
2024-12-11 04:30:00+01:00,90.19792753846907
2024-12-11 04:45:00+01:00,57.896780542852824
2024-12-11 05:00:00+01:00,31.640634983513653
2024-12-11 05:15:00+01:00,48.0133504914078
2024-12-11 05:30:00+01:00,61.44400455837783
2024-12-11 05:45:00+01:00,76.56157584856439
2024-12-11 06:00:00+01:00,94.59523820580117
2024-12-11 06:15:00+01:00,95.42346933839488
2024-12-11 06:30:00+01:00,99.72531051564916
2024-12-11 06:45:00+01:00,104.96368651420698
2024-12-11 07:00:00+01:00,107.35863538589186
2024-12-11 07:15:00+01:00,92.1114833327667
2024-12-11 07:30:00+01:00,72.30743276920687
2024-12-11 07:45:00+01:00,55.732598571580446
2024-12-11 08:00:00+01:00,37.85086044402673
2024-12-11 08:15:00+01:00,61.12955005011026
2024-12-11 08:30:00+01:00,83.0181824789401
2024-12-11 08:45:00+01:00,102.72054249170044
2024-12-11 09:00:00+01:00,123.1136653951743
2024-12-11 09:15:00+01:00,110.06631848431735
2024-12-11 09:30:00+01:00,91.00530389080127
2024-12-11 09:45:00+01:00,74.73391414412126
2024-12-11 10:00:00+01:00,57.39105927562874
2024-12-11 10:15:00+01:00,77.90677938907523
2024-12-11 10:30:00+01:00,94.99418619236353
2024-12-11 10:45:00+01:00,114.66721738843833
2024-12-11 11:00:00+01:00,133.4915751173688
2024-12-11 11:15:00+01:00,112.65844967230655
2024-12-11 11:30:00+01:00,92.0723738831059
2024-12-11 11:45:00+01:00,69.73113130159612
2024-12-11 12:00:00+01:00,48.261734337889244
2024-12-11 12:15:00+01:00,63.54525412704023
2024-12-11 12:30:00+01:00,82.05880396912276
2024-12-11 12:45:00+01:00,98.2647965759367
2024-12-11 13:00:00+01:00,113.83462288618405
2024-12-11 13:15:00+01:00,94.05635848341761
2024-12-11 13:30:00+01:00,73.81124487267138
2024-12-11 13:45:00+01:00,52.64654610199276
2024-12-11 14:00:00+01:00,29.983540655726458
2024-12-11 14:15:00+01:00,45.86210018770529
2024-12-11 14:30:00+01:00,62.42017500457021
2024-12-11 14:45:00+01:00,78.79694418726353
2024-12-11 15:00:00+01:00,91.2436219698489
2024-12-11 15:15:00+01:00,98.09379725743635
2024-12-11 15:30:00+01:00,97.81569767739128
2024-12-11 15:45:00+01:00,105.35218872951276
2024-12-11 16:00:00+01:00,106.84556594106584
2024-12-11 16:15:00+01:00,112.2267966291388
2024-12-11 16:30:00+01:00,111.2336814645175
2024-12-11 16:45:00+01:00,113.83886050194343
2024-12-11 17:00:00+01:00,116.49408576656451
2024-12-11 17:15:00+01:00,115.14385095911551
2024-12-11 17:30:00+01:00,115.84893904792986
2024-12-11 17:45:00+01:00,121.04766123531633
2024-12-11 18:00:00+01:00,123.059930154784
2024-12-11 18:15:00+01:00,112.10402220254214
2024-12-11 18:30:00+01:00,99.02286566446796
2024-12-11 18:45:00+01:00,91.40440252364954
2024-12-11 19:00:00+01:00,79.38346046975568
2024-12-11 19:15:00+01:00,89.9950629027752
2024-12-11 19:30:00+01:00,99.98425828484383
2024-12-11 19:45:00+01:00,107.7744663926725
2024-12-11 20:00:00+01:00,118.60783368783873
2024-12-11 20:15:00+01:00,110.03250223701627
2024-12-11 20:30:00+01:00,104.17014487880381
2024-12-11 20:45:00+01:00,98.83868894998079
2024-12-11 21:00:00+01:00,91.09575577168575
2024-12-11 21:15:00+01:00,89.90432313457161
2024-12-11 21:30:00+01:00,87.51830526690124
2024-12-11 21:45:00+01:00,85.05302865186646
2024-12-11 22:00:00+01:00,83.23345968684865
2024-12-11 22:15:00+01:00,83.55493913555819
2024-12-11 22:30:00+01:00,86.49267264622857
2024-12-11 22:45:00+01:00,92.09529403590386
2024-12-11 23:00:00+01:00,90.30667056166772
2024-12-11 23:15:00+01:00,90.928378084294
2024-12-11 23:30:00+01:00,86.59274607101752
2024-12-11 23:45:00+01:00,84.26790489534662
2024-12-12 00:00:00+01:00,82.94557927946809
2024-12-12 00:15:00+01:00,87.2709638488243
2024-12-12 00:30:00+01:00,94.7150148569308
2024-12-12 00:45:00+01:00,100.31455585281452
2024-12-12 01:00:00+01:00,106.44332261686526
2024-12-12 01:15:00+01:00,107.05932076465368
2024-12-12 01:30:00+01:00,109.39029656690698
2024-12-12 01:45:00+01:00,107.87185279306219
2024-12-12 02:00:00+01:00,108.01972439544566
2024-12-12 02:15:00+01:00,105.73909088521863
2024-12-12 02:30:00+01:00,101.64967636413078
2024-12-12 02:45:00+01:00,94.43538696700341
2024-12-12 03:00:00+01:00,92.81293164030585
2024-12-12 03:15:00+01:00,91.8291166074885
2024-12-12 03:30:00+01:00,95.16038095141593
2024-12-12 03:45:00+01:00,92.42699287180274
2024-12-12 04:00:00+01:00,98.48441283252774
2024-12-12 04:15:00+01:00,97.49961053106021
2024-12-12 04:30:00+01:00,98.9721269367636
2024-12-12 04:45:00+01:00,102.11420081989395
2024-12-12 05:00:00+01:00,105.7005221315563
2024-12-12 05:15:00+01:00,100.59980143763966
2024-12-12 05:30:00+01:00,93.3361098153931
2024-12-12 05:45:00+01:00,86.26695806723635
2024-12-12 06:00:00+01:00,81.11528209744974
2024-12-12 06:15:00+01:00,73.71321298390504
2024-12-12 06:30:00+01:00,65.12865207962865
2024-12-12 06:45:00+01:00,55.87966993046423
2024-12-12 07:00:00+01:00,45.8540445208405
2024-12-12 07:15:00+01:00,42.748906296580266
2024-12-12 07:30:00+01:00,39.64172833498532
2024-12-12 07:45:00+01:00,35.5588718517969
2024-12-12 08:00:00+01:00,31.767256568300155
2024-12-12 08:15:00+01:00,31.936356926947965
2024-12-12 08:30:00+01:00,33.80217363651407
2024-12-12 08:45:00+01:00,34.55202168455975
2024-12-12 09:00:00+01:00,35.6527883950655
2024-12-12 09:15:00+01:00,62.06006101257126
2024-12-12 09:30:00+01:00,86.9728603524297
2024-12-12 09:45:00+01:00,111.93484741509168
2024-12-12 10:00:00+01:00,135.49706985071973
2024-12-12 10:15:00+01:00,115.69125411214114
2024-12-12 10:30:00+01:00,95.01163264065158
2024-12-12 10:45:00+01:00,73.5152440241393
2024-12-12 11:00:00+01:00,51.900671246462466
2024-12-12 11:15:00+01:00,53.903957694589316
2024-12-12 11:30:00+01:00,55.275088854036
2024-12-12 11:45:00+01:00,55.94227895931702
2024-12-12 12:00:00+01:00,56.69229633714727
2024-12-12 12:15:00+01:00,68.74383857313255
2024-12-12 12:30:00+01:00,81.95085158858456
2024-12-12 12:45:00+01:00,90.64293105408453
2024-12-12 13:00:00+01:00,100.68804379674256
2024-12-12 13:15:00+01:00,92.4970862842393
2024-12-12 13:30:00+01:00,83.11832373377882
2024-12-12 13:45:00+01:00,73.64497548361412
2024-12-12 14:00:00+01:00,64.93762030506186
2024-12-12 14:15:00+01:00,58.20580108167169
2024-12-12 14:30:00+01:00,53.15005624828566
2024-12-12 14:45:00+01:00,46.51738384565505
2024-12-12 15:00:00+01:00,41.52173318396476
2024-12-12 15:15:00+01:00,52.630601883612954
2024-12-12 15:30:00+01:00,63.65732001016606
2024-12-12 15:45:00+01:00,74.75801468180342
2024-12-12 16:00:00+01:00,87.91132632174018
2024-12-12 16:15:00+01:00,77.698789268804
2024-12-12 16:30:00+01:00,67.08457355488962
2024-12-12 16:45:00+01:00,59.655765437334935
2024-12-12 17:00:00+01:00,50.72062169824055
2024-12-12 17:15:00+01:00,50.40718388370419
2024-12-12 17:30:00+01:00,47.743083522233704
2024-12-12 17:45:00+01:00,46.200162177424346
2024-12-12 18:00:00+01:00,42.31598401458741
2024-12-12 18:15:00+01:00,57.47504037391995
2024-12-12 18:30:00+01:00,68.8390172981947
2024-12-12 18:45:00+01:00,82.00777867106024
2024-12-12 19:00:00+01:00,97.16891507131051
2024-12-12 19:15:00+01:00,92.12803069793027
2024-12-12 19:30:00+01:00,81.19072293403299
2024-12-12 19:45:00+01:00,74.73246212723582
2024-12-12 20:00:00+01:00,68.28106307723483
2024-12-12 20:15:00+01:00,87.89775545650464
2024-12-12 20:30:00+01:00,110.04737770321161
2024-12-12 20:45:00+01:00,126.22419256973764
2024-12-12 21:00:00+01:00,144.9621259807155
2024-12-12 21:15:00+01:00,120.2999514436343
2024-12-12 21:30:00+01:00,98.14223831378845
2024-12-12 21:45:00+01:00,73.82343141246605
2024-12-12 22:00:00+01:00,50.05888148834445
2024-12-12 22:15:00+01:00,76.43408687665278
2024-12-12 22:30:00+01:00,97.12090613530499
2024-12-12 22:45:00+01:00,124.51087337872123
2024-12-12 23:00:00+01:00,140.85834180236938
2024-12-12 23:15:00+01:00,131.26310034018968
2024-12-12 23:30:00+01:00,120.15753054446047
2024-12-12 23:45:00+01:00,109.9629283633809
2024-12-13 00:00:00+01:00,101.80549006235549
2024-12-13 00:15:00+01:00,107.04372688819636
2024-12-13 00:30:00+01:00,113.26345102270933
2024-12-13 00:45:00+01:00,119.81355687650439
2024-12-13 01:00:00+01:00,125.14698552569195
2024-12-13 01:15:00+01:00,124.72099927148902
2024-12-13 01:30:00+01:00,129.14834376371135
2024-12-13 01:45:00+01:00,133.94923708963117
2024-12-13 02:00:00+01:00,144.91417223931342
2024-12-13 02:15:00+01:00,113.51925509888943
2024-12-13 02:30:00+01:00,87.33766341206459
2024-12-13 02:45:00+01:00,62.80508493493591
2024-12-13 03:00:00+01:00,36.82004205254768
2024-12-13 03:15:00+01:00,58.3625767829135
2024-12-13 03:30:00+01:00,80.24416542828806
2024-12-13 03:45:00+01:00,100.04532163974528
2024-12-13 04:00:00+01:00,119.69251284632684
2024-12-13 04:15:00+01:00,122.66322683741797
2024-12-13 04:30:00+01:00,123.94991227511247
2024-12-13 04:45:00+01:00,123.7163970049547
2024-12-13 05:00:00+01:00,126.92986686054967
2024-12-13 05:15:00+01:00,128.45812350353296
2024-12-13 05:30:00+01:00,131.8780029415484
2024-12-13 05:45:00+01:00,135.188593710709
2024-12-13 06:00:00+01:00,142.72666035273068
2024-12-13 06:15:00+01:00,117.8670270394505
2024-12-13 06:30:00+01:00,87.79851065606479
2024-12-13 06:45:00+01:00,65.97427216247004
2024-12-13 07:00:00+01:00,38.36474401943068
2024-12-13 07:15:00+01:00,60.45908203150162
2024-12-13 07:30:00+01:00,80.86671131103483
2024-12-13 07:45:00+01:00,102.28569234115868
2024-12-13 08:00:00+01:00,119.94958667924426
2024-12-13 08:15:00+01:00,119.62478676136553
2024-12-13 08:30:00+01:00,122.35942868060525
